PQ\X,-1.9,-1.7,-1.5,-1.3,-1.1,-0.9,-0.7,-0.5,-0.3,-0.1,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9
-1.9,0.07165300846099854,0.07174816727638245,0.08713531494140625,0.054045915603637695,0.05181393027305603,0.04455679655075073,0.04605897143483162,0.045824285596609116,0.025698184967041016,0.02011135220527649,0.022007837891578674,0.02854221872985363,0.03355573117733002,0.042602479457855225,0.04083585366606712,0.06391439586877823,0.06636268645524979,0.16170693933963776,0.08032471686601639,0.08445033431053162
-1.7,0.10247517377138138,0.07455909252166748,0.07748568803071976,0.05749329924583435,0.06572163105010986,0.0627775490283966,0.04551258683204651,0.02962726354598999,0.024876847863197327,0.023055166006088257,0.01944398693740368,0.024268031120300293,0.049886882305145264,0.04634475335478783,0.051650941371917725,0.05856296420097351,0.07307833433151245,0.06617661565542221,0.0800207257270813,0.08694285154342651
-1.5,0.09214388579130173,0.09872394800186157,0.06309385597705841,0.06758305430412292,0.054716646671295166,0.041953399777412415,0.03428637981414795,0.029747484251856804,0.025798561051487923,0.017416000366210938,0.017265334725379944,0.022815167903900146,0.04488472640514374,0.04406307637691498,0.046187322586774826,0.05594855174422264,0.06473693251609802,0.06698229908943176,0.08077871799468994,0.10836043953895569
-1.3,0.08917756378650665,0.07187539339065552,0.09212769567966461,0.057145535945892334,0.05611211806535721,0.045408349484205246,0.03466898202896118,0.03288103640079498,0.027356520295143127,0.016356976702809334,0.020831607282161713,0.020390771329402924,0.03072643093764782,0.033619582653045654,0.0512622632086277,0.06296849250793457,0.07303294539451599,0.09992862492799759,0.12791335582733154,0.09043905138969421
-1.1,0.0968693196773529,0.08425199240446091,0.07611978054046631,0.06990983337163925,0.057007819414138794,0.04835633933544159,0.039362505078315735,0.03394173085689545,0.02483980357646942,0.01837402582168579,0.01724913716316223,0.02552807331085205,0.02848994731903076,0.04595620930194855,0.0489940345287323,0.0501297228038311,0.06288589537143707,0.06292486190795898,0.07927998155355453,0.09613388776779175
-0.9,0.07635324448347092,0.08529716730117798,0.08409658074378967,0.07049863040447235,0.0566897988319397,0.06821191310882568,0.03955817222595215,0.028338685631752014,0.022760093212127686,0.017627328634262085,0.01586940884590149,0.024849161505699158,0.02858612686395645,0.045550063252449036,0.043806709349155426,0.05419754981994629,0.056806474924087524,0.13175354897975922,0.08255118131637573,0.10272425413131714
-0.7,0.13161547482013702,0.09422677010297775,0.0686890184879303,0.06660597771406174,0.0536465048789978,0.048183053731918335,0.034289151430130005,0.0284842848777771,0.02075195126235485,0.016678037121891975,0.017480388283729553,0.029220759868621826,0.029877647757530212,0.039116501808166504,0.04624319076538086,0.0486510768532753,0.059665605425834656,0.07673048973083496,0.08745469897985458,0.09443977475166321
-0.5,0.08982738107442856,0.080174520611763,0.07353503257036209,0.0919802263379097,0.05015549063682556,0.051656574010849,0.04415863752365112,0.03177332133054733,0.024405881762504578,0.01726260781288147,0.01605677604675293,0.02377418428659439,0.02935883402824402,0.039205148816108704,0.04435758292675018,0.056318581104278564,0.08431434631347656,0.07204413414001465,0.08380718529224396,0.1730869561433792
-0.3,0.07911814004182816,0.07523015141487122,0.08442339301109314,0.06749016046524048,0.10116393119096756,0.04444707930088043,0.04173659905791283,0.03309367224574089,0.02070242166519165,0.01796354539692402,0.020225510001182556,0.02610771358013153,0.031481966376304626,0.045023202896118164,0.04586119204759598,0.0613151490688324,0.06766258925199509,0.07368794083595276,0.0886562317609787,0.09830750524997711
