PQ\X,-1.9,-1.7,-1.5,-1.3,-1.1,-0.9,-0.7,-0.5,-0.3,-0.1,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9
-0.1,0.011134583503007889,0.0010353660909458995,0.001619488000869751,0.0007812043186277151,0.0007702048169448972,0.0007366507197730243,0.0007241632556542754,0.0007309666834771633,0.0007623998099006712,0.0007488317787647247,0.0007487288676202297,0.0007457016035914421,0.0007189047173596919,0.000716423790436238,0.0007479324121959507,0.000756238354369998,0.000997793162241578,0.0008962680585682392,0.0027326345443725586,0.0013010203838348389
0.1,0.0336686372756958,0.0020098015666007996,0.003085298463702202,0.0008582334266975522,0.000745746772736311,0.0007165599963627756,0.0007323006284423172,0.0007334311958402395,0.0007477697217836976,0.0007341654854826629,0.0007464323425665498,0.0007331680972129107,0.0007457297760993242,0.0007310087094083428,0.0007403873605653644,0.0007585329003632069,0.0007822737679816782,0.0008550333441235125,0.004425756633281708,0.004298090934753418
0.3,0.041324738413095474,0.0009806756861507893,0.0009074085974134505,0.000782978197094053,0.0007340344600379467,0.0007284260937012732,0.0007383960764855146,0.0007317846757359803,0.0007354338304139674,0.0007452302961610258,0.0007553097675554454,0.0007411924889311194,0.0007427583914250135,0.0007461612112820148,0.000733185384888202,0.0007378337904810905,0.0007880875491537154,0.0009788579773157835,0.0011404118267819285,0.013700976967811584
0.5,0.011487036943435669,0.0017838106723502278,0.000835085695143789,0.0007713043014518917,0.0007389329257421196,0.0007236042874865234,0.0007331797969527543,0.0007497870828956366,0.000737710390239954,0.0007411824772134423,0.0007458784966729581,0.0007417225278913975,0.000744480814319104,0.0007302602753043175,0.0007395752472802997,0.0007566626300103962,0.0007638835813850164,0.0008774814778007567,0.0017494261264801025,0.002661570906639099
0.7,0.061001479625701904,0.00947338342666626,0.0008562342845834792,0.000794793653767556,0.0007352825487032533,0.0007378223817795515,0.000722917728126049,0.0007418092573061585,0.0007421201444230974,0.0007501828367821872,0.0007526818662881851,0.0007394322892650962,0.0007316389819607139,0.0007248415495269,0.0007236584206111729,0.0007354386616498232,0.0007663575233891606,0.0008604530594311655,0.0010035535087808967,0.015477374196052551
0.9,0.0020873299799859524,0.0018294844776391983,0.0008948829490691423,0.0008494632784277201,0.0007612594054080546,0.0007448064861819148,0.0007293622475117445,0.0007207700982689857,0.0007405244396068156,0.0007646462763659656,0.0007437019376084208,0.0007334477850235999,0.0007215089863166213,0.00074708869215101,0.0007564619299955666,0.0007766482303850353,0.0008085223380476236,0.0009914611000567675,0.001022386597469449,0.028045877814292908
1.1,0.025354336947202682,0.003246217966079712,0.000879181083291769,0.0007544328109361231,0.0007546813576482236,0.0007181161781772971,0.0007374025299213827,0.000731122272554785,0.0007497011101804674,0.0007500072242692113,0.0007513245800510049,0.0007282093283720315,0.0007374701672233641,0.0007384311174973845,0.0007209584000520408,0.0007309595821425319,0.0007597235962748528,0.0008631485397927463,0.0010432952549308538,0.012136325240135193
1.3,0.007041417062282562,0.0013255755184218287,0.0008527608006261289,0.0007751484517939389,0.0007561646052636206,0.0007511510048061609,0.0007536555058322847,0.0007352009415626526,0.0007543747778981924,0.0007398852612823248,0.0007405501673929393,0.0007417812012135983,0.0007425040239468217,0.0007523983367718756,0.0007409676909446716,0.0007664417498745024,0.0007789512746967375,0.0008905531140044332,0.0013241022825241089,0.001294236513786018
1.5,0.03147315979003906,0.00853961706161499,0.0010004326468333602,0.0008130949572660029,0.0007500495994463563,0.0007205395959317684,0.0007404187344945967,0.0007268046610988677,0.0007353026885539293,0.0007514656172133982,0.00075309764361009,0.0007529865251854062,0.0007284684106707573,0.0007251657661981881,0.0007271674694493413,0.0007401504553854465,0.000785181182436645,0.0009160714689642191,0.0009969614911824465,0.0011740380432456732
1.7,0.0026754140853881836,0.001993785845115781,0.0009025768376886845,0.0007966721314005554,0.0007563633844256401,0.0007401126786135137,0.0007440837798640132,0.000744814402423799,0.0007527723209932446,0.0007436627638526261,0.0007512911688536406,0.0007380199967883527,0.0007241492276079953,0.00072469626320526,0.0007330098305828869,0.0007519816281273961,0.0007941357907839119,0.000958419346716255,0.0012415777891874313,0.00267487158998847
1.9,0.004220932722091675,0.0009616224560886621,0.002011418342590332,0.0008179834694601595,0.0007599707460030913,0.0007311811787076294,0.0007344610057771206,0.0007166965515352786,0.0007428847020491958,0.0007474080775864422,0.0007476293249055743,0.000737039721570909,0.0007308996864594519,0.0007195951766334474,0.0007523386157117784,0.0007496081525459886,0.0007679368136450648,0.0008566912729293108,0.001022428274154663,0.005139648914337158
