PQ\X,-1.9,-1.7,-1.5,-1.3,-1.1,-0.9,-0.7,-0.5,-0.3,-0.1,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9
-1.9,0.020363982766866684,0.00748835364356637,0.0006094500422477722,0.0035361945629119873,0.009059697389602661,0.0013145357370376587,0.0005644112825393677,0.001651440397836268,0.00041249021887779236,0.0004928708076477051,0.0004188716411590576,0.0003678668290376663,0.0006532371044158936,0.0012492388486862183,0.0055908621288836,0.0042802151292562485,0.002049684524536133,0.004993909038603306,0.009807195514440536,0.0244703721255064
-1.7,0.01452067494392395,0.005069643259048462,0.004440799355506897,0.002428025007247925,0.00043342262506484985,0.000628570094704628,0.0008777500479482114,0.0006550425314344466,0.0010211467742919922,0.0004017353057861328,0.0004608406452462077,0.00043190561700612307,0.0005670748651027679,0.0005761794745922089,0.006421854253858328,0.00533844530582428,0.003966957330703735,0.008418327197432518,0.0008100718259811401,0.009660203009843826
-1.5,0.00740036740899086,0.0008219198207370937,0.0021720267832279205,0.0018714964389801025,0.0020808246918022633,0.0057096704840660095,0.0006159384502097964,0.0008265078067779541,0.0004639439284801483,0.0003668069839477539,0.00043182820081710815,0.0004101395606994629,0.0013432502746582031,0.0007523894309997559,0.003443285822868347,0.0015000402927398682,0.0010095089673995972,0.004276201128959656,0.01390914712101221,0.02533581480383873
-1.3,0.021879050880670547,0.0023126155138015747,0.0011014767223969102,0.001448407769203186,0.012583674862980843,0.0046339742839336395,0.0006344299763441086,0.0005001109093427658,0.0006296634674072266,0.0002608867362141609,0.0010791763197630644,0.00038382411003112793,0.002274672966450453,0.0025862641632556915,0.0004634782671928406,0.0025096747558563948,0.003948144614696503,0.0023292407859116793,0.011364012956619263,0.009358294308185577
-1.1,0.005846463143825531,0.002185627818107605,0.001456141471862793,0.0006512254476547241,0.0014061182737350464,0.0006559044122695923,0.0012250449508428574,0.000380590558052063,0.0009795576333999634,0.00037026219069957733,0.0003279484808444977,0.0005386490374803543,0.0024638266768306494,0.00035735219717025757,0.0011154264211654663,0.007533567026257515,0.004497811663895845,0.001619189977645874,0.013953093439340591,0.00883493572473526
-0.9,0.008660390973091125,0.0060935914516448975,0.0021700114011764526,0.0010659992694854736,0.00046371668577194214,0.0069371373392641544,0.006810148246586323,0.0010331273078918457,0.00039392709732055664,0.00034632161259651184,0.0003683995455503464,0.00033803656697273254,0.0013332533417269588,0.0032616208773106337,0.0004091709852218628,0.0007370561361312866,0.0004815906286239624,0.004135802388191223,0.017868980765342712,0.0031774796079844236
-0.7,0.003715790808200836,0.000464707612991333,0.0010935962200164795,0.0029354989528656006,0.0017532706260681152,0.00036622583866119385,0.0007342398166656494,0.0016133487224578857,0.0028041761834174395,0.0005205478519201279,0.00027943062013946474,0.00032961368560791016,0.001978725427761674,0.0004197917296551168,0.0015486427582800388,0.0015300847589969635,0.001549729728139937,0.001142505556344986,0.005950558464974165,0.01332072913646698
-0.5,0.016034498810768127,0.0029964447021484375,0.008938372135162354,0.0010913998121395707,0.0010304265888407826,0.003821544349193573,0.0005675051361322403,0.0005517578683793545,0.00030434131622314453,0.00029194634407758713,0.0004061320796608925,0.00039887428283691406,0.0005896631628274918,0.00047216564416885376,0.003852288471534848,0.0007821656763553619,0.00105990469455719,0.003521028906106949,0.015919804573059082,0.020519869402050972
-0.3,0.01643083617091179,0.0023905187845230103,0.00043983757495880127,0.0004234910011291504,0.0008567012846469879,0.0004518367350101471,0.00037468038499355316,0.002094477415084839,0.0006215386092662811,0.0002698209136724472,0.0003225766122341156,0.000341217964887619,0.0005734406877309084,0.0008444786071777344,0.005232101771980524,0.00429304875433445,0.002349835354834795,0.01416817307472229,0.020359382033348083,0.006920322775840759
-0.1,0.01500791683793068,0.002097204327583313,0.0040175579488277435,0.0006117671728134155,0.004254213068634272,0.007668018341064453,0.0005527641624212265,0.0004290240758564323,0.0004730224609375,0.00034076347947120667,0.00028981268405914307,0.00030171871185302734,0.00036277249455451965,0.0004449784755706787,0.0003457367420196533,0.0008673593401908875,0.006691984832286835,0.005799487233161926,0.008143797516822815,0.0022546350955963135
